open,high,low,close,volume
2021-11-24 08:00:00,4339.45,4373.94,4167.65,4269.36,448727.0306
2021-11-25 08:00:00,4270.1,4550.0,4248.27,4524.85,445868.2434
2021-11-26 08:00:00,4524.48,4551.0,3913.0,4041.2,720245.1612
2021-11-27 08:00:00,4041.2,4183.66,4028.34,4095.29,275326.5202
2021-11-28 08:00:00,4095.29,4298.51,3964.0,4294.78,346471.3551
2021-11-29 08:00:00,4294.77,4458.92,4276.89,4444.53,406881.2284
2021-11-30 08:00:00,4444.54,4753.0,4346.36,4630.26,743024.4662
2021-12-01 08:00:00,4630.25,4778.75,4523.99,4582.95,508198.3105
2021-12-02 08:00:00,4582.95,4634.83,4433.0,4511.21,451861.9545
2021-12-03 08:00:00,4511.35,4654.88,4032.5,4215.73,677974.8659
2021-12-04 08:00:00,4215.01,4238.59,3503.68,4117.25,1111773.145
2021-12-05 08:00:00,4117.25,4248.19,4031.39,4196.44,536325.4413
2021-12-06 08:00:00,4196.44,4376.15,3921.0,4347.59,726742.9638
2021-12-07 08:00:00,4347.57,4425.0,4255.92,4306.4,420749.751
2021-12-08 08:00:00,4306.4,4450.49,4222.95,4436.91,429403.9351
2021-12-09 08:00:00,4436.91,4488.0,4076.16,4105.64,462173.711
2021-12-10 08:00:00,4105.64,4231.08,3887.37,3897.94,563236.5671
2021-12-11 08:00:00,3898.31,4097.08,3828.22,4089.37,427853.4343
2021-12-12 08:00:00,4089.68,4173.63,3986.25,4130.0,260535.5157
2021-12-13 08:00:00,4130.0,4142.75,3671.45,3781.93,533467.2307
2021-12-14 08:00:00,3781.92,3882.74,3685.0,3858.99,395145.7462
2021-12-15 08:00:00,3858.99,4092.22,3643.73,4019.08,542068.0573
2021-12-16 08:00:00,4019.54,4113.43,3942.11,3958.11,368780.031
2021-12-17 08:00:00,3959.11,3994.1,3700.0,3875.42,463370.9225
2021-12-18 08:00:00,3875.43,3996.93,3767.01,3959.93,339593.2543
2021-12-19 08:00:00,3959.93,4032.43,3884.0,3924.14,306006.323
2021-12-20 08:00:00,3924.14,3983.37,3753.0,3944.73,366916.4771
2021-12-21 08:00:00,3944.72,4063.0,3913.21,4014.15,340826.3553
2021-12-22 08:00:00,4014.41,4074.87,3933.4,3979.51,303191.8076
2021-12-23 08:00:00,3979.51,4150.0,3893.23,4111.41,380207.8166
2021-12-24 08:00:00,4111.41,4134.84,4017.17,4046.36,230833.1661
2021-12-25 08:00:00,4046.35,4137.91,4018.62,4094.83,208126.8805
2021-12-26 08:00:00,4094.36,4105.0,4000.0,4063.56,189309.255
2021-12-27 08:00:00,4063.57,4127.46,4031.0,4037.23,222202.1383
2021-12-28 08:00:00,4037.22,4037.23,3759.36,3792.75,358064.7163
2021-12-29 08:00:00,3792.75,3827.78,3604.2,3630.19,302753.6375
2021-12-30 08:00:00,3630.18,3769.1,3585.0,3709.27,249263.7305
2021-12-31 08:00:00,3709.27,3815.0,3622.29,3676.23,268004.5358
2022-01-01 08:00:00,3676.22,3776.45,3673.46,3765.54,154143.8968
2022-01-02 08:00:00,3765.54,3857.44,3717.3,3828.27,154791.4263
2022-01-03 08:00:00,3828.11,3853.09,3680.0,3765.89,236245.8586
2022-01-04 08:00:00,3765.89,3900.73,3713.11,3785.11,288258.5549
2022-01-05 08:00:00,3785.1,3848.0,3415.0,3540.63,397942.0363
2022-01-06 08:00:00,3539.82,3550.43,3300.0,3406.81,496745.7413
2022-01-07 08:00:00,3406.81,3416.76,3064.42,3199.24,669631.7262
2022-01-08 08:00:00,3198.68,3250.0,3000.0,3080.95,400692.1061
2022-01-09 08:00:00,3080.98,3211.72,3057.35,3151.97,275874.1643
2022-01-10 08:00:00,3151.97,3185.0,2928.83,3082.68,529818.3866
2022-01-11 08:00:00,3082.87,3263.54,3051.8,3239.72,362446.7087
2022-01-12 08:00:00,3239.73,3411.43,3206.2,3371.26,370465.8015
2022-01-13 08:00:00,3371.6,3410.0,3233.43,3240.61,336234.8799
2022-01-14 08:00:00,3240.61,3342.79,3188.0,3307.42,285326.3505
2022-01-15 08:00:00,3307.42,3371.64,3261.0,3326.04,203100.3778
2022-01-16 08:00:00,3326.51,3393.6,3269.62,3346.88,210782.2277
2022-01-17 08:00:00,3346.89,3357.57,3141.1,3209.67,284063.6548
2022-01-18 08:00:00,3209.68,3243.87,3082.0,3159.85,299134.2728
2022-01-19 08:00:00,3159.85,3174.87,3000.0,3084.02,332996.5703
2022-01-20 08:00:00,3084.02,3273.37,2987.15,3001.48,357596.7062
2022-01-21 08:00:00,3001.48,3034.12,2403.0,2568.15,1022021.7
2022-01-22 08:00:00,2567.47,2626.0,2300.0,2412.18,1081357.549
2022-01-23 08:00:00,2412.18,2556.78,2370.8,2539.01,580497.7613
2022-01-24 08:00:00,2539.0,2539.75,2159.0,2439.29,1123134.704
2022-01-25 08:00:00,2439.56,2506.55,2348.96,2458.83,510152.954
2022-01-26 08:00:00,2459.04,2722.0,2402.03,2462.99,806441.6229
2022-01-27 08:00:00,2463.0,2521.0,2316.43,2424.25,599481.7159
2022-01-28 08:00:00,2424.02,2558.98,2357.88,2544.99,485149.8065
2022-01-29 08:00:00,2544.99,2636.66,2520.01,2601.43,376666.8246
2022-01-30 08:00:00,2601.43,2640.0,2542.5,2601.68,290770.0859
2022-01-31 08:00:00,2601.67,2706.77,2476.07,2686.94,444584.851
2022-02-01 08:00:00,2686.94,2813.0,2673.52,2787.23,390034.2736
2022-02-02 08:00:00,2787.48,2810.88,2612.72,2680.67,447852.1228
2022-02-03 08:00:00,2680.25,2726.64,2576.05,2695.46,405043.3931
2022-02-04 08:00:00,2695.21,2995.0,2671.4,2994.99,664002.9328
2022-02-05 08:00:00,2994.99,3060.47,2958.01,3012.65,356787.458
2022-02-06 08:00:00,3012.64,3074.56,2950.21,3054.99,249394.5966
2022-02-07 08:00:00,3055.0,3186.0,2991.8,3139.77,455070.2529
2022-02-08 08:00:00,3139.77,3232.87,3025.21,3116.69,514773.5837
2022-02-09 08:00:00,3116.69,3269.7,3055.0,3243.94,370267.8913
2022-02-10 08:00:00,3243.6,3283.66,3056.74,3072.49,578212.8383
2022-02-11 08:00:00,3072.36,3138.62,2879.0,2927.54,462025.8751
2022-02-12 08:00:00,2927.54,2985.98,2858.3,2918.88,336250.3131
2022-02-13 08:00:00,2918.58,2954.4,2836.7,2871.13,242751.3547
2022-02-14 08:00:00,2871.14,2964.97,2829.01,2929.75,381778.238
2022-02-15 08:00:00,2929.75,3196.19,2912.06,3183.52,448971.754
2022-02-16 08:00:00,3183.53,3186.77,3044.03,3122.3,319997.6244
2022-02-17 08:00:00,3122.31,3160.0,2851.55,2891.87,488693.2624
2022-02-18 08:00:00,2891.88,2943.97,2750.0,2779.48,502977.4069
2022-02-19 08:00:00,2779.3,2830.96,2694.45,2763.63,293838.0025
2022-02-20 08:00:00,2763.63,2764.64,2576.0,2621.99,386384.904
2022-02-21 08:00:00,2621.99,2759.51,2558.0,2568.02,761838.9858
2022-02-22 08:00:00,2568.03,2665.74,2500.0,2636.29,692639.4942
2022-02-23 08:00:00,2636.28,2753.55,2575.83,2579.71,504402.0863
2022-02-24 08:00:00,2579.7,2740.0,2300.0,2596.2,1395732.775
2022-02-25 08:00:00,2596.26,2834.97,2571.72,2768.49,679394.1762
2022-02-26 08:00:00,2768.05,2878.0,2727.5,2779.47,418485.2529
2022-02-27 08:00:00,2779.47,2836.33,2557.98,2616.79,650198.7785
2022-02-28 08:00:00,2616.79,2951.6,2568.62,2920.95,733794.4488
2022-03-01 08:00:00,2920.83,3037.94,2854.09,2976.33,673901.6976
2022-03-02 08:00:00,2976.33,3043.91,2914.21,2947.3,614623.7461
2022-03-03 08:00:00,2947.31,2970.97,2785.0,2833.99,446192.2353
2022-03-04 08:00:00,2834.0,2836.17,2573.0,2622.1,556178.7588
2022-03-05 08:00:00,2622.11,2685.12,2589.38,2665.15,268730.3036
2022-03-06 08:00:00,2665.16,2676.29,2535.0,2551.29,336487.9099
2022-03-07 08:00:00,2551.3,2649.0,2445.0,2491.12,620171.6787
2022-03-08 08:00:00,2491.12,2624.0,2480.15,2575.97,560719.3074
2022-03-09 08:00:00,2575.98,2775.85,2567.7,2726.98,562771.7403
2022-03-10 08:00:00,2726.98,2733.25,2550.27,2606.7,558988.3842
2022-03-11 08:00:00,2606.69,2676.78,2522.57,2556.86,494547.4706
2022-03-12 08:00:00,2556.86,2616.79,2553.39,2568.8,219236.5711
2022-03-13 08:00:00,2568.8,2603.32,2493.0,2515.65,316942.1601
2022-03-14 08:00:00,2515.66,2609.6,2498.67,2589.41,386517.1801
2022-03-15 08:00:00,2589.42,2669.0,2507.0,2617.73,461202.3014
2022-03-16 08:00:00,2617.74,2788.0,2603.38,2773.81,666224.7217
2022-03-17 08:00:00,2773.8,2836.0,2746.42,2811.92,379312.541
2022-03-18 08:00:00,2811.91,2984.0,2765.59,2938.92,556535.7966
2022-03-19 08:00:00,2938.84,2987.7,2890.86,2950.84,325971.5398
2022-03-20 08:00:00,2950.85,2964.17,2817.21,2861.38,377608.8214
2022-03-21 08:00:00,2861.39,2960.57,2829.81,2890.03,450223.9073
2022-03-22 08:00:00,2890.03,3052.85,2886.43,2969.64,564868.9839
2022-03-23 08:00:00,2969.64,3045.2,2920.65,3036.0,453962.7298
2022-03-24 08:00:00,3035.99,3129.11,2999.11,3110.76,577171.5239
2022-03-25 08:00:00,3110.75,3193.28,3076.0,3102.14,489099.5572
2022-03-26 08:00:00,3102.13,3153.2,3084.9,3145.0,207134.847
2022-03-27 08:00:00,3145.01,3299.37,3126.02,3295.65,335467.4145
2022-03-28 08:00:00,3295.65,3431.15,3275.01,3332.92,527237.1133
2022-03-29 08:00:00,3332.91,3481.87,3329.68,3400.51,465899.8226
2022-03-30 08:00:00,3400.51,3446.9,3331.84,3385.79,356082.5231
2022-03-31 08:00:00,3385.8,3444.83,3261.35,3281.51,455091.2395
2022-04-01 08:00:00,3281.51,3481.29,3210.68,3455.21,532169.2392
2022-04-02 08:00:00,3455.2,3532.2,3433.14,3443.77,499893.29
2022-04-03 08:00:00,3443.77,3580.34,3412.11,3521.91,381581.7683
2022-04-04 08:00:00,3521.9,3547.0,3405.97,3519.5,449984.1586
2022-04-05 08:00:00,3519.5,3555.0,3400.0,3406.99,397782.7437
2022-04-06 08:00:00,3407.0,3407.5,3162.39,3168.51,736273.1047
2022-04-07 08:00:00,3168.52,3268.98,3143.15,3227.19,458179.3272
2022-04-08 08:00:00,3227.2,3314.02,3173.52,3192.39,502422.5048
2022-04-09 08:00:00,3192.39,3268.4,3181.28,3258.57,212444.2566
2022-04-10 08:00:00,3258.57,3307.22,3193.0,3203.04,232303.2326
2022-04-11 08:00:00,3203.04,3213.63,2950.0,2979.74,693394.2912
2022-04-12 08:00:00,2979.75,3085.0,2950.0,3027.66,579522.9505
2022-04-13 08:00:00,3027.65,3128.97,2996.86,3118.28,419090.3497
2022-04-14 08:00:00,3118.28,3145.0,2976.3,3021.98,408382.5572
2022-04-15 08:00:00,3021.98,3060.92,2993.13,3040.56,249626.2981
2022-04-16 08:00:00,3040.57,3086.1,3010.03,3059.3,176352.4165
2022-04-17 08:00:00,3059.3,3083.0,2981.7,2988.06,243772.074
2022-04-18 08:00:00,2988.07,3069.6,2883.22,3055.56,510251.6536
2022-04-19 08:00:00,3055.56,3131.0,3030.34,3101.77,359375.0038
2022-04-20 08:00:00,3101.74,3166.5,3036.45,3076.04,415000.0685
2022-04-21 08:00:00,3076.03,3180.0,2942.31,2983.58,562699.697
2022-04-22 08:00:00,2983.57,3034.32,2930.35,2962.39,452433.082
2022-04-23 08:00:00,2962.39,2978.03,2913.89,2933.03,187576.7324
2022-04-24 08:00:00,2933.04,2967.06,2912.09,2921.0,218957.0222
2022-04-25 08:00:00,2920.99,3025.65,2797.01,3006.62,619198.3616
2022-04-26 08:00:00,3006.63,3039.54,2767.0,2809.67,531184.3504
2022-04-27 08:00:00,2809.68,2919.87,2794.46,2888.96,488951.2416
2022-04-28 08:00:00,2888.95,2980.0,2853.83,2936.93,537392.9978
2022-04-29 08:00:00,2936.92,2946.46,2776.63,2817.13,525978.147
2022-04-30 08:00:00,2817.13,2841.63,2709.26,2726.66,367757.2469
2022-05-01 08:00:00,2726.67,2849.9,2716.13,2824.81,442544.8792
2022-05-02 08:00:00,2824.81,2894.22,2778.78,2856.54,521706.8567
2022-05-03 08:00:00,2856.54,2861.47,2755.19,2781.7,371331.1796
2022-05-04 08:00:00,2781.7,2965.85,2771.74,2940.64,548738.0668
2022-05-05 08:00:00,2940.65,2954.65,2683.0,2747.97,734845.3194
2022-05-06 08:00:00,2747.96,2758.18,2632.95,2692.85,711449.3234
2022-05-07 08:00:00,2692.86,2704.36,2584.75,2635.34,371271.4532
2022-05-08 08:00:00,2635.35,2642.0,2484.0,2519.71,757615.3415
2022-05-09 08:00:00,2519.71,2530.78,2225.0,2228.55,1574924.979
2022-05-10 08:00:00,2229.0,2457.34,2200.0,2342.05,1550626.139
2022-05-11 08:00:00,2342.04,2451.37,2005.0,2084.99,2022864.838
2022-05-12 08:00:00,2084.99,2195.0,1800.0,1960.22,2305192.908
2022-05-13 08:00:00,1960.22,2147.54,1940.23,2009.69,1134042.339
2022-05-14 08:00:00,2009.69,2070.06,1951.21,2056.48,563788.3078
2022-05-15 08:00:00,2056.47,2167.0,2000.68,2145.29,514398.2587
2022-05-16 08:00:00,2145.29,2145.29,1979.12,2023.66,822070.8531
2022-05-17 08:00:00,2023.66,2122.42,2008.0,2090.72,568249.0448
2022-05-18 08:00:00,2090.72,2110.72,1908.0,1915.11,631577.2341
2022-05-19 08:00:00,1915.11,2040.39,1903.18,2019.55,741476.9794
2022-05-20 08:00:00,2019.55,2064.0,1923.0,1959.08,576981.5371
2022-05-21 08:00:00,1959.08,1990.86,1937.36,1975.07,238869.7632
2022-05-22 08:00:00,1975.06,2056.41,1966.33,2043.19,355735.1927
2022-05-23 08:00:00,2043.19,2088.5,1957.12,1973.32,636085.0224
2022-05-24 08:00:00,1973.33,1993.83,1913.02,1979.41,534096.972
2022-05-25 08:00:00,1979.4,2022.34,1934.61,1942.63,524786.3091
2022-05-26 08:00:00,1942.64,1966.01,1735.0,1792.23,1168740.575
2022-05-27 08:00:00,1792.24,1822.26,1703.0,1727.27,1296693.285
2022-05-28 08:00:00,1727.26,1808.98,1722.26,1792.22,558271.1818
2022-05-29 08:00:00,1792.21,1827.4,1759.96,1813.64,432430.611
2022-05-30 08:00:00,1813.64,2013.0,1803.18,1998.78,814922.8359
2022-05-31 08:00:00,1998.78,2016.45,1925.0,1941.9,751103.4226
2022-06-01 08:00:00,1941.9,1972.58,1763.75,1817.95,1037841.271
2022-06-02 08:00:00,1817.96,1853.05,1782.42,1834.08,788784.4017
2022-06-03 08:00:00,1834.09,1843.91,1737.0,1775.12,741282.5346
2022-06-04 08:00:00,1775.13,1816.0,1748.43,1804.58,388279.4579
2022-06-05 08:00:00,1804.58,1830.17,1773.05,1806.23,371974.5061
2022-06-06 08:00:00,1806.22,1920.0,1804.35,1859.84,804250.3567
2022-06-07 08:00:00,1859.84,1874.98,1725.13,1813.33,1397598.229
2022-06-08 08:00:00,1813.33,1838.77,1765.28,1791.88,941510.1373
2022-06-09 08:00:00,1791.88,1833.0,1777.33,1788.81,535310.9618
2022-06-10 08:00:00,1788.8,1804.32,1655.93,1662.91,955035.7924
2022-06-11 08:00:00,1662.91,1682.21,1496.74,1532.89,1220325.254
2022-06-12 08:00:00,1532.89,1547.0,1423.0,1434.84,1563225.37
2022-06-13 08:00:00,1434.84,1455.0,1165.45,1209.82,3626351.665
2022-06-14 08:00:00,1209.35,1268.45,1075.8,1208.9,2716493.801
2022-06-15 08:00:00,1208.9,1250.0,1014.4,1237.52,3114823.136
2022-06-16 08:00:00,1237.53,1257.85,1051.55,1068.5,1447386.83
2022-06-17 08:00:00,1068.5,1118.0,1051.11,1086.94,1220677.949
2022-06-18 08:00:00,1086.93,1097.58,881.56,995.13,2308983.519
2022-06-19 08:00:00,995.12,1158.62,936.15,1128.53,2018599.45
2022-06-20 08:00:00,1128.53,1170.0,1053.0,1128.24,1721772.913
2022-06-21 08:00:00,1128.24,1194.0,1109.23,1125.85,1306095.376
2022-06-22 08:00:00,1125.86,1127.33,1043.65,1050.19,1306959.859
2022-06-23 08:00:00,1050.19,1155.0,1045.3,1144.72,1278257.09
2022-06-24 08:00:00,1144.71,1245.43,1132.0,1225.02,1337137.483
2022-06-25 08:00:00,1225.02,1256.77,1180.0,1242.36,861986.6177
2022-06-26 08:00:00,1242.31,1280.0,1194.6,1197.79,884184.273
2022-06-27 08:00:00,1197.79,1238.93,1172.49,1192.51,868734.2061
2022-06-28 08:00:00,1192.51,1237.99,1136.32,1144.05,1104065.221
2022-06-29 08:00:00,1144.05,1156.8,1087.42,1100.21,1295517.796
2022-06-30 08:00:00,1100.21,1106.62,998.0,1071.01,1420670.366
2022-07-01 08:00:00,1071.02,1117.0,1033.44,1059.73,1562255.144
2022-07-02 08:00:00,1059.73,1078.88,1028.29,1067.01,714812.0804
2022-07-03 08:00:00,1067.01,1088.34,1040.78,1074.26,644746.3337
2022-07-04 08:00:00,1074.26,1160.9,1045.37,1151.0,1150108.986
2022-07-05 08:00:00,1151.01,1174.9,1076.34,1132.5,1398961.45
2022-07-06 08:00:00,1132.51,1205.0,1111.44,1186.57,1211768.076
2022-07-07 08:00:00,1186.57,1254.29,1163.18,1237.49,1001316.079
2022-07-08 08:00:00,1237.49,1276.46,1193.15,1214.04,1189518.363
2022-07-09 08:00:00,1214.03,1235.4,1204.67,1217.02,576337.1809
2022-07-10 08:00:00,1217.02,1219.95,1153.0,1168.36,1018038.651
2022-07-11 08:00:00,1168.37,1171.29,1091.71,1096.4,1201652.305
2022-07-12 08:00:00,1096.37,1098.26,1033.46,1038.58,1261349.632
2022-07-13 08:00:00,1038.58,1119.18,1006.32,1115.0,2035605.83
2022-07-14 08:00:00,1115.01,1214.65,1072.11,1193.42,1605101.926
2022-07-15 08:00:00,1193.42,1287.82,1181.05,1231.25,1466037.258
2022-07-16 08:00:00,1231.25,1422.91,1191.23,1355.85,1493809.923
2022-07-17 08:00:00,1355.84,1387.0,1319.04,1338.65,1246202.88
2022-07-18 08:00:00,1338.65,1597.47,1336.07,1581.04,2029918.765
2022-07-19 08:00:00,1581.03,1631.0,1493.11,1542.32,1846048.682
2022-07-20 08:00:00,1542.33,1620.4,1484.23,1521.58,1351177.425
2022-07-21 08:00:00,1521.63,1605.98,1463.56,1575.45,1247327.496
2022-07-22 08:00:00,1575.45,1650.05,1516.11,1535.27,1170723.087
2022-07-23 08:00:00,1535.27,1596.51,1488.0,1548.67,851284.7339
2022-07-24 08:00:00,1548.66,1664.34,1545.67,1597.7,1009935.9
2022-07-25 08:00:00,1597.7,1609.55,1435.58,1440.79,1418390.981
2022-07-26 08:00:00,1440.79,1454.11,1356.17,1449.12,1199643.741
2022-07-27 08:00:00,1449.12,1644.44,1420.83,1635.74,1513426.041
2022-07-28 08:00:00,1635.74,1784.79,1593.27,1724.52,1578145.076
2022-07-29 08:00:00,1724.52,1765.99,1655.02,1721.68,1205266.57
2022-07-30 08:00:00,1721.68,1744.85,1673.01,1697.0,735132.5286
2022-07-31 08:00:00,1697.0,1754.69,1666.0,1678.12,696326.8079
2022-08-01 08:00:00,1678.12,1704.68,1606.12,1630.28,801566.5648
2022-08-02 08:00:00,1630.28,1678.0,1559.28,1630.91,1081964.51
2022-08-03 08:00:00,1630.91,1685.03,1589.71,1618.16,777724.7413
2022-08-04 08:00:00,1618.16,1662.79,1580.39,1607.96,735552.181
2022-08-05 08:00:00,1607.97,1742.07,1605.64,1736.81,1005846.471
2022-08-06 08:00:00,1736.81,1749.93,1685.26,1690.6,523314.6444
2022-08-07 08:00:00,1690.6,1729.79,1668.0,1700.19,439904.764
2022-08-08 08:00:00,1700.2,1818.0,1693.87,1777.05,781620.5443
2022-08-09 08:00:00,1777.05,1790.83,1667.93,1702.76,818171.1019
2022-08-10 08:00:00,1702.76,1885.0,1656.78,1853.57,1317767.513
2022-08-11 08:00:00,1853.58,1942.0,1850.32,1880.19,1105261.901
2022-08-12 08:00:00,1880.19,1964.71,1853.06,1958.28,717628.1015
2022-08-13 08:00:00,1958.28,2020.0,1946.5,1983.55,695876.0293
2022-08-14 08:00:00,1983.55,2030.0,1906.0,1935.31,569583.4852
2022-08-15 08:00:00,1935.32,2012.47,1872.31,1899.06,949162.3305
2022-08-16 08:00:00,1899.05,1915.0,1853.0,1876.67,622729.1499
2022-08-17 08:00:00,1876.67,1959.43,1818.74,1834.25,951824.8975
2022-08-18 08:00:00,1834.24,1882.37,1821.25,1846.39,606254.024
2022-08-19 08:00:00,1846.39,1848.0,1602.37,1609.01,1419826.952
2022-08-20 08:00:00,1609.0,1657.08,1523.67,1576.04,914615.9226
2022-08-21 08:00:00,1576.03,1646.52,1562.34,1618.13,780662.6062
2022-08-22 08:00:00,1618.13,1629.72,1529.92,1624.66,941192.8954
2022-08-23 08:00:00,1624.65,1676.07,1563.76,1665.41,940246.932
2022-08-24 08:00:00,1665.4,1694.13,1604.92,1656.56,744667.6078
2022-08-25 08:00:00,1656.56,1722.0,1653.68,1695.11,603090.713
2022-08-26 08:00:00,1695.11,1706.45,1486.85,1508.18,1149912.829
2022-08-27 08:00:00,1508.18,1518.42,1447.52,1491.06,756136.6768
2022-08-28 08:00:00,1491.06,1511.0,1424.0,1426.76,544846.4486
2022-08-29 08:00:00,1426.76,1559.99,1422.08,1551.8,826252.0831
2022-08-30 08:00:00,1551.79,1606.13,1473.61,1524.59,1003075.017
2022-08-31 08:00:00,1524.59,1619.78,1524.59,1554.1,949227.6775
2022-09-01 08:00:00,1554.11,1599.0,1512.77,1586.16,728710.482
2022-09-02 08:00:00,1586.17,1650.0,1546.41,1575.35,919009.6598
2022-09-03 08:00:00,1575.35,1582.71,1534.28,1557.46,321397.2189
2022-09-04 08:00:00,1557.45,1583.66,1540.66,1579.28,296591.1166
2022-09-05 08:00:00,1579.29,1631.99,1556.56,1617.8,503492.937
2022-09-06 08:00:00,1617.8,1687.4,1555.0,1559.01,1010722.858
2022-09-07 08:00:00,1559.01,1657.5,1490.66,1630.0,850991.4243
2022-09-08 08:00:00,1630.0,1663.56,1595.06,1635.37,645124.0085
2022-09-09 08:00:00,1635.37,1746.13,1630.51,1718.23,837458.2126
2022-09-10 08:00:00,1718.24,1789.0,1706.03,1774.12,411046.2466
2022-09-11 08:00:00,1774.12,1789.0,1720.1,1766.11,409287.7263
2022-09-12 08:00:00,1766.12,1783.0,1693.0,1716.37,630774.6032
2022-09-13 08:00:00,1716.37,1760.51,1560.54,1574.4,1134549.726
2022-09-14 08:00:00,1574.4,1647.01,1552.38,1638.39,764562.5393
2022-09-15 08:00:00,1638.4,1655.2,1458.0,1472.75,1335499.805
2022-09-16 08:00:00,1472.76,1483.35,1405.52,1433.9,693597.2425
2022-09-17 08:00:00,1433.9,1476.13,1409.12,1468.83,421391.3743
2022-09-18 08:00:00,1468.82,1469.63,1325.55,1334.51,804113.468
2022-09-19 08:00:00,1334.51,1393.35,1280.0,1375.98,974855.198
2022-09-20 08:00:00,1375.98,1384.78,1312.71,1322.93,658027.1465
2022-09-21 08:00:00,1322.94,1408.9,1220.0,1245.78,1192266.738
2022-09-22 08:00:00,1245.79,1350.08,1237.32,1326.46,904282.2725
2022-09-23 08:00:00,1326.47,1360.0,1262.15,1327.25,974052.3644
2022-09-24 08:00:00,1327.24,1349.33,1306.52,1317.13,517557.3497
2022-09-25 08:00:00,1317.13,1337.0,1269.27,1294.63,515533.8409
2022-09-26 08:00:00,1294.62,1340.42,1277.85,1336.17,799166.4333
2022-09-27 08:00:00,1336.17,1400.0,1303.75,1328.02,860584.8944
2022-09-28 08:00:00,1328.01,1355.7,1253.2,1337.2,919314.9131
2022-09-29 08:00:00,1337.2,1352.02,1288.52,1335.7,770591.6895
2022-09-30 08:00:00,1335.69,1373.19,1313.35,1328.72,740753.611
2022-10-01 08:00:00,1328.71,1333.69,1302.68,1311.79,252081.9056
2022-10-02 08:00:00,1311.79,1317.93,1270.0,1276.72,371740.0407
2022-10-03 08:00:00,1276.72,1329.9,1263.04,1323.09,483775.2435
2022-10-04 08:00:00,1323.1,1369.55,1318.66,1361.49,476207.6702
2022-10-05 08:00:00,1361.5,1364.77,1316.29,1352.2,483508.7782
2022-10-06 08:00:00,1352.2,1383.99,1345.01,1352.06,573975.324
2022-10-07 08:00:00,1352.07,1361.75,1317.26,1331.1,491999.8776
2022-10-08 08:00:00,1331.1,1337.35,1303.51,1315.48,203391.6612
2022-10-09 08:00:00,1315.48,1329.0,1307.26,1323.13,186201.9185
2022-10-10 08:00:00,1323.13,1338.0,1288.0,1290.03,393663.0114
2022-10-11 08:00:00,1290.03,1298.0,1267.01,1280.11,429430.3941
2022-10-12 08:00:00,1280.11,1306.87,1275.25,1294.44,369712.5759
2022-10-13 08:00:00,1294.44,1301.58,1190.0,1287.08,945618.3163
2022-10-14 08:00:00,1287.08,1343.12,1283.39,1296.27,669742.8093
2022-10-15 08:00:00,1296.26,1301.69,1263.64,1274.92,287100.9529
2022-10-16 08:00:00,1274.93,1315.35,1274.67,1305.95,293321.3632
2022-10-17 08:00:00,1305.96,1338.57,1295.64,1331.4,459848.4941
2022-10-18 08:00:00,1331.39,1341.73,1286.72,1310.71,572728.9189
2022-10-19 08:00:00,1310.71,1313.5,1280.31,1285.09,368637.5105
2022-10-20 08:00:00,1285.09,1310.87,1270.36,1282.57,428531.6103
2022-10-21 08:00:00,1282.57,1306.97,1252.65,1299.75,468076.7986
2022-10-22 08:00:00,1299.76,1320.2,1294.32,1313.61,221776.7007
2022-10-23 08:00:00,1313.62,1371.55,1299.44,1364.2,432269.46
2022-10-24 08:00:00,1364.19,1370.6,1324.17,1343.61,611830.797
2022-10-25 08:00:00,1343.61,1525.16,1334.94,1459.74,1127932.901
2022-10-26 08:00:00,1459.74,1594.99,1457.44,1566.1,1236044.702
2022-10-27 08:00:00,1566.11,1578.58,1503.2,1514.05,869454.4851
2022-10-28 08:00:00,1514.04,1574.9,1479.82,1554.41,858954.4425
2022-10-29 08:00:00,1554.4,1663.06,1547.66,1619.55,914161.0846
2022-10-30 08:00:00,1619.55,1640.06,1576.56,1590.44,476036.4243
2022-10-31 08:00:00,1590.45,1635.8,1545.43,1572.69,810334.2414
2022-11-01 08:00:00,1572.69,1612.92,1563.69,1578.48,527539.2965
2022-11-02 08:00:00,1578.47,1621.68,1502.32,1518.34,981395.3648
2022-11-03 08:00:00,1518.33,1559.01,1515.17,1531.01,560202.8813
2022-11-04 08:00:00,1531.01,1680.0,1528.4,1644.78,935531.4781
2022-11-05 08:00:00,1644.78,1666.97,1621.42,1626.98,351385.5362
2022-11-06 08:00:00,1626.98,1639.02,1564.39,1568.29,414863.9525
2022-11-07 08:00:00,1568.25,1608.04,1545.03,1568.1,642409.4494
2022-11-08 08:00:00,1568.09,1579.98,1233.0,1334.77,2339916.509
2022-11-09 08:00:00,1334.78,1337.16,1073.53,1102.73,2494797.936
2022-11-10 08:00:00,1102.73,1350.0,1085.93,1299.28,1975955.677
2022-11-11 08:00:00,1299.28,1310.0,1201.26,1289.28,1308087.15
2022-11-12 08:00:00,1289.35,1292.16,1238.7,1257.25,547772.9172
2022-11-13 08:00:00,1257.25,1274.23,1200.66,1221.49,547410.5304
2022-11-14 08:00:00,1221.5,1291.2,1171.13,1243.28,934742.0059
2022-11-15 08:00:00,1243.29,1291.0,1234.01,1253.23,632825.568
2022-11-16 08:00:00,1253.22,1268.67,1187.06,1216.17,673339.7215
2022-11-17 08:00:00,1216.16,1228.22,1181.05,1200.43,530537.3488
